2018-01-03T04:52:26,KOTAK ON CENTURY PLY TGT RAISED TO 398 VS 295 upgrade the stock to BUY from ACCUMULATE E-way bill implementation during FY19 is likely to be positive for organized plywood manufacturers.,342.65,"['342.65', '349.20', '344.30', '348.55', '348.25']"
2018-03-23T12:02:32,Watch the interview of Mr. Keshav Bhajanka  Executive Director CenturyPly  telecasted on #ETNow 21st March  2018. #TheMarket,306.00,"['306.00', '323.30', '329.25', '326.60', '331.25']"
2018-01-29T21:18:21,#CENTURYPLY: The target price for Century Plyboards India Ltd of ₹323.63 is now above that latest price of ₹321.15. (,321.15,"['321.15', '324.45', '321.15', '322.90', '309.65']"
2018-01-29T07:37:02,#OurProjects : A few snapshots of the Century Ply factory shed under Purbanchal Timber  a project that involved several structural challenges but was delivered with excellence by STEELLITE within the stipulated time of 3.5 months with the help of 60-70 workers. #steelstructurespic.twitter.com/a6xsjDVvA8,321.15,"['321.15', '324.45', '321.15', '322.90', '309.65']"
2018-01-29T03:00:00,#ClubPrime from #CenturyPly is India's No. 1 Warp resistant Plywood. #Integritypic.twitter.com/dPMGFz76KZ,321.15,"['321.15', '324.45', '321.15', '322.90', '309.65']"
2018-02-05T16:51:36,Summary of Quarterly Results published by some major companies on 5th February 2018 Tata Motors  Bosch  Colgate  TI Financial  BASF  Sheela Foam  Cochin Shipyard  Century Ply  Timken  Ujjivan  Unichem Labs  Eveready  Igarashi  TBZ  Cosmo Films  Themis Medicare & more... pic.twitter.com/kaExdoegKR,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-05T12:21:12,Resources optimisation and capacity expansion is the #business mantra. #Q3 Revenue grew by 20% and PAT by 20%. #CenturyPly  is Gearing up for a stellar performance this FY .,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-05T10:53:21,CenturyPly Customer Care Contacts: Century Plyboards  came into existence in 1986 as a… ,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-05T08:51:05,Earnings Report: Century Ply Q3 Revenue From Ops Rs 510 Cr Vs 459 Cr  up 11.1% YoY,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-05T08:51:04,Earnings Report: Century Ply Q3 PAT Rs 46.7 Cr Vs Rs 37.3 Cr  up 25.2% YoY,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-05T08:50:04,Earnings Report: Century Ply Q3 Revenue From Ops Rs 510 Cr Vs 459 Cr YoY,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-05T08:49:07,Earnings Report: Century Ply Q3 PAT Rs 46.7 Cr Vs Rs 37.3 Cr YoY,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-05T02:08:37,#ResultsToday Nifty Cos ... > Tata Motors > Bosch Other F&O Constituents ... > Colgate > IFCI > Ujjivan  Cash Market Stocks ...  > Astrazeneca > Century Ply > Cochin Shipyard > ENIL > Eveready > Hudco > TBZ > Timken > Westlife > Unichem Lab @CNBC_Awaaz #Q3WithAwaaz,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-05T02:00:00,Results Today - 5-Feb-2018 Companies & their Market Cap. Tata Motors  Bosch  Colgate  TI Financial  BASF  Sheela Foam  Cochin Shipyard  Century Ply  Timken  Westlife  Ujjivan  Eveready  Atrazeneca Pharma  MM Forgings  Mold-Tek  TBZ  Cosmo Films  Themis Medicare & more... pic.twitter.com/ynumuTGBDD,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-27T21:37:27,#CENTURYPLY: The target price for Century Plyboards India Ltd of ₹351.65 is now above that latest price of ₹332.1. (,332.10,"['332.10', '329.40', '331.85', '329.30', '326.85']"
2018-02-27T21:37:26,#CENTURYPLY: The target price for Century Plyboards India Ltd has increased to ₹351.65 from ₹325.13 in the last week. (,332.10,"['332.10', '329.40', '331.85', '329.30', '326.85']"
2018-02-27T05:10:02,Investment Idea: Buy Century Ply  Godrej Ind  Lupin ,332.10,"['332.10', '329.40', '331.85', '329.30', '326.85']"
2018-02-27T04:56:44,Investment Idea: Buy Century Ply  Godrej Ind  Lupin ,332.10,"['332.10', '329.40', '331.85', '329.30', '326.85']"
2018-02-27T04:50:05,Investment Idea: Buy Century Ply  Godrej Ind  Lupin ,332.10,"['332.10', '329.40', '331.85', '329.30', '326.85']"
2018-02-27T03:00:58,Bull#39;s Eye: Buy India Cements  Dr Reddy#39;s Lab  Alembic  Century Ply  Uflex  Jain Irrigation:  Gaurav ,332.10,"['332.10', '329.40', '331.85', '329.30', '326.85']"
2018-01-09T04:42:48,CLSA ON MIDCAPS Positive on Building Materials & Healthcare sector Positive on Govt policy beneficiaries (Textiles  Fertilisers) Top Picks:  Arvind  Apollo Hospitals  Crompton  Century Ply  Godrej Properties  Jubilant and Varun Beverages  Top Sells: Pidilite  Havells  Colgate,348.25,"['348.25', '352.55', '354.60', '355.05', '358.35']"
2018-01-09T04:08:53,#CLSA Midcap Strategy KEY PICKS ~ #Arvind #ApolloHospitals #Crompton #CenturyPly #GodrejProperties #Jubilant #VarunBeverages   Downgrade #Pidilite to SELL #Havells  #Colgate Are Other Key SELL/U-PF Stocks @CNBC_Awaaz,348.25,"['348.25', '352.55', '354.60', '355.05', '358.35']"
2018-01-09T04:07:46,CLSA Midcap Strategy Prefer Long-term Themes- Building Materials & Healthcare Prefer Sectors That May Benefit From Govt Policies - Textiles  Fertiliser  Arvind  Apollo Hosp  Crompton cons  Century Ply  Godrej Prop  Jubilant & Varun Beverages Are Key Picks,348.25,"['348.25', '352.55', '354.60', '355.05', '358.35']"
2018-01-09T02:49:39,CLSA On Midcaps: Arvind  Apollo Hospitals  Crompton  Century Ply  Godrej Properties  Jubilant and Varun Beverages are our key picks in the CLSA India Midcaps universe. We downgrade Pidilite to SELL. Havells  Colgate are other key SELL/U-PF stocks.,348.25,"['348.25', '352.55', '354.60', '355.05', '358.35']"
2018-01-09T02:34:45,#CLSA on #Midcaps Arvind  Apollo Hospitals  Crompton con  Century Ply  Godrej Prop  Jubilant & Varun Beverages Are Key Picks Downgrade Pidilite  Havells to sell  Colgate underperform Crompton con tgt 333 vs 310 Century ply tgt 420 vs 370 Pidilite tgt 910 vs 870 #BrokerageReport,348.25,"['348.25', '352.55', '354.60', '355.05', '358.35']"
2018-02-16T12:42:10,Concall Summaries - Century ply KEC International Greenply Indigo Daawat GSFC and more ,319.75,"['319.75', '318.20', '313.55', '314.00', '313.80']"
